matrix_name,rows,cols,nz,compiler_option,thread_option,chunk_size_option,scheduling_option,exec_time
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.146866
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.151157
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.145912
memplus.mtx,17758,17758,126150,-O3,1,100,dynamic,0.146866
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.163078
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.149965
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.146866
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.139952
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.139952
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.139952
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.141144
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.139952
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,100,guided,0.144005
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.162840
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.149965
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.140905
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.140905
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.141144
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.139952
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.141144
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.145912
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.139952
memplus.mtx,17758,17758,126150,-O3,1,1000,static,0.147820
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.165224
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.153065
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.144958
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.144958
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.149965
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.144958
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.146151
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.144958
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.144958
memplus.mtx,17758,17758,126150,-O3,1,1000,dynamic,0.146151
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.158072
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.148058
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.147104
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.141144
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.141859
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.141144
memplus.mtx,17758,17758,126150,-O3,1,1000,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.155926
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.144005
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.142097
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.145912
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.140190
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.139952
memplus.mtx,17758,17758,126150,-O3,1,10000,static,0.139952
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.164986
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.142813
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.142813
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.139952
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.142097
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.145912
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.148058
memplus.mtx,17758,17758,126150,-O3,1,10000,dynamic,0.139952
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.162840
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.149965
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.141144
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.141144
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.140905
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.144005
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.140190
memplus.mtx,17758,17758,126150,-O3,1,10000,guided,0.139952
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.591993
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.384092
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.271082
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.263929
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.261784
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.257969
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.257969
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.258923
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.262022
memplus.mtx,17758,17758,126150,-O3,2,1,static,0.257015
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,2.621889
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.971006
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.950979
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.952171
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.924038
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.938820
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.938820
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.946926
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.942873
memplus.mtx,17758,17758,126150,-O3,2,1,dynamic,1.950979
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.223160
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.374079
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.121832
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.110149
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.108957
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.117064
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.108957
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.109911
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.109911
memplus.mtx,17758,17758,126150,-O3,2,1,guided,0.110149
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.497103
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.266075
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.139952
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.104904
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.102997
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.102997
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.102997
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.102043
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.102997
memplus.mtx,17758,17758,126150,-O3,2,10,static,0.102997
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.705957
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.380993
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.356913
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.337124
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.338793
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.343084
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.338078
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.338078
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.339985
memplus.mtx,17758,17758,126150,-O3,2,10,dynamic,0.334978
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.252962
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.384808
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.110865
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.100136
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.098944
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.188112
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.123978
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.102043
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.118971
memplus.mtx,17758,17758,126150,-O3,2,10,guided,0.102997
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.415087
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.268936
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.092030
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.082970
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.082016
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.082016
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.080824
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.084877
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.082016
memplus.mtx,17758,17758,126150,-O3,2,100,static,0.082970
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.315905
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.202179
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.161886
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.126123
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.113964
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.113964
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.103951
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.103951
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.099897
memplus.mtx,17758,17758,126150,-O3,2,100,dynamic,0.104904
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.253916
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.408888
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.367880
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.218153
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.129938
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.106096
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.102043
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.119925
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.102997
memplus.mtx,17758,17758,126150,-O3,2,100,guided,0.101089
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.352144
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.176907
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.173092
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.170946
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.169039
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.142097
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.102043
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.094891
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.093937
memplus.mtx,17758,17758,126150,-O3,2,1000,static,0.098944
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.254154
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.149965
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.125170
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.170946
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.118971
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.110149
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.097036
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.090837
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.077963
memplus.mtx,17758,17758,126150,-O3,2,1000,dynamic,0.079870
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.251055
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.370979
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.105858
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.100136
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.100851
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.100136
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.099897
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.099897
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.101089
memplus.mtx,17758,17758,126150,-O3,2,1000,guided,0.099897
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.247955
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.123024
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.109196
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.112057
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.106812
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.105858
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.113010
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.107050
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.107050
memplus.mtx,17758,17758,126150,-O3,2,10000,static,0.105143
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.277042
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.406981
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.226974
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.106096
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.105858
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.104189
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.109911
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.104189
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.103951
memplus.mtx,17758,17758,126150,-O3,2,10000,dynamic,0.104904
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.246048
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.309944
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.113010
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.108004
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.217199
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.133038
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.124931
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.108004
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.107050
memplus.mtx,17758,17758,126150,-O3,2,10000,guided,0.106096
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.795841
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.436068
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.265121
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.612020
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.412941
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.250101
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.166893
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.156164
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.158072
memplus.mtx,17758,17758,126150,-O3,4,1,static,0.166893
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,3.386974
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.717018
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.633095
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.654076
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.668142
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.641916
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.653122
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.665997
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.643108
memplus.mtx,17758,17758,126150,-O3,4,1,dynamic,2.643824
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.474930
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.198126
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.150919
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.092030
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.095129
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.085115
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.088930
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.130177
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.088930
memplus.mtx,17758,17758,126150,-O3,4,1,guided,0.092030
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.524044
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.149965
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.149965
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.086069
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.072002
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.092983
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.127077
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.082016
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.078917
memplus.mtx,17758,17758,126150,-O3,4,10,static,0.105143
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.733852
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.386953
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.361919
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.341892
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.334024
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.336170
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.334978
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.334024
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.334024
memplus.mtx,17758,17758,126150,-O3,4,10,dynamic,0.339985
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.277996
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.313997
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.157118
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.256062
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.150919
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.085115
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.091076
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.086069
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.127792
memplus.mtx,17758,17758,126150,-O3,4,10,guided,0.085831
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.395060
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.174999
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.159979
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.163794
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.149012
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.176907
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.066996
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.053167
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.052929
memplus.mtx,17758,17758,126150,-O3,4,100,static,0.052929
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.314951
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.169992
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.131130
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.114918
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.100136
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.092983
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.079870
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.079870
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.079155
memplus.mtx,17758,17758,126150,-O3,4,100,dynamic,0.074863
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.290871
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.095129
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.088930
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.261784
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.095129
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.150919
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.118017
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.144958
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.088930
memplus.mtx,17758,17758,126150,-O3,4,100,guided,0.102043
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.300884
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.106096
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.098944
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.102043
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.074148
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.069857
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.068903
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.070095
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.071049
memplus.mtx,17758,17758,126150,-O3,4,1000,static,0.059843
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.285864
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.087023
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.115871
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.142097
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.076056
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.061035
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.149965
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.061989
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.066996
memplus.mtx,17758,17758,126150,-O3,4,1000,dynamic,0.117064
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.277996
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.164986
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.102997
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.151873
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.133038
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.123024
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.092030
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.087023
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.130892
memplus.mtx,17758,17758,126150,-O3,4,1000,guided,0.092983
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.276089
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.144958
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.111103
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.108957
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.108957
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.116110
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.110865
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.106096
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.108004
memplus.mtx,17758,17758,126150,-O3,4,10000,static,0.113010
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.281096
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.154018
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.178099
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.254154
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.184059
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.135899
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.181913
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.138998
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.124931
memplus.mtx,17758,17758,126150,-O3,4,10000,dynamic,0.149012
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.278950
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.428915
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.257015
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.123024
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.163078
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.114918
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.175953
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.142097
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.181913
memplus.mtx,17758,17758,126150,-O3,4,10000,guided,0.133991
memplus.mtx,17758,17758,126150,-O3,8,1,static,0.609875
